bandwidth_0,time_0,bandwidth_1,time_1,bandwidth_2,time_2,bandwidth_3,time_3,bandwidth_4,time_4,bandwidth_5,time_5,bandwidth_6,time_6,bandwidth_7,time_7,bandwidth_8,time_8,bandwidth_9,time_9,bandwidth_10,time_10,bandwidth_11,time_11,bandwidth_12,time_12,bandwidth_13,time_13,
0.0113636,0.011264,0.0454545,0.011264,0.2,0.01024,0.666667,0.012288,2.66667,0.012288,9.84615,0.013312,39.3846,0.013312,120.471,0.017408,240.941,0.034816,327.68,0.1024,369.217,0.36352,579.324,0.92672,578.684,3.71098,574.405,14.9545,
0.0125,0.01024,0.05,0.01024,0.2,0.01024,0.727273,0.011264,2.46154,0.013312,10.6667,0.012288,36.5714,0.014336,120.471,0.017408,227.556,0.036864,327.68,0.1024,370.26,0.362496,579.965,0.925696,578.684,3.71098,574.562,14.9504,
0.0113636,0.011264,0.0454545,0.011264,0.181818,0.011264,0.666667,0.012288,2.90909,0.011264,10.6667,0.012288,36.5714,0.014336,120.471,0.017408,234.057,0.03584,330.99,0.101376,369.217,0.36352,579.324,0.92672,578.684,3.71098,574.405,14.9545,
0.0125,0.01024,0.05,0.01024,0.2,0.01024,0.666667,0.012288,2.66667,0.012288,10.6667,0.012288,39.3846,0.013312,120.471,0.017408,234.057,0.03584,327.68,0.1024,370.26,0.362496,578.046,0.928768,578.525,3.712,574.602,14.9494,
0.0125,0.01024,0.0454545,0.011264,0.2,0.01024,0.727273,0.011264,2.66667,0.012288,10.6667,0.012288,36.5714,0.014336,120.471,0.017408,234.057,0.03584,327.68,0.1024,370.26,0.362496,578.684,0.927744,578.844,3.70995,574.68,14.9473,
0.0113636,0.011264,0.05,0.01024,0.181818,0.011264,0.727273,0.011264,2.66667,0.012288,10.6667,0.012288,36.5714,0.014336,120.471,0.017408,227.556,0.036864,324.436,0.103424,370.26,0.362496,578.684,0.927744,578.844,3.70995,574.365,14.9555,
0.0125,0.01024,0.0454545,0.011264,0.181818,0.011264,0.666667,0.012288,2.66667,0.012288,10.6667,0.012288,39.3846,0.013312,120.471,0.017408,240.941,0.034816,330.99,0.101376,368.18,0.364544,579.965,0.925696,578.684,3.71098,574.68,14.9473,
0.0113636,0.011264,0.0454545,0.011264,0.2,0.01024,0.727273,0.011264,2.66667,0.012288,10.6667,0.012288,36.5714,0.014336,120.471,0.017408,234.057,0.03584,327.68,0.1024,370.26,0.362496,579.324,0.92672,578.844,3.70995,574.208,14.9596,
0.0113636,0.011264,0.05,0.01024,0.181818,0.011264,0.666667,0.012288,2.66667,0.012288,9.84615,0.013312,36.5714,0.014336,120.471,0.017408,234.057,0.03584,327.68,0.1024,369.217,0.36352,582.542,0.9216,578.844,3.70995,574.365,14.9555,
0.0125,0.01024,0.0454545,0.011264,0.2,0.01024,0.727273,0.011264,2.66667,0.012288,10.6667,0.012288,39.3846,0.013312,120.471,0.017408,240.941,0.034816,330.99,0.101376,369.217,0.36352,584.491,0.918528,579.164,3.7079,574.444,14.9535,
0.0113636,0.011264,0.05,0.01024,0.181818,0.011264,0.666667,0.012288,2.66667,0.012288,9.84615,0.013312,39.3846,0.013312,120.471,0.017408,234.057,0.03584,327.68,0.1024,370.26,0.362496,585.143,0.917504,579.004,3.70893,574.13,14.9617,
0.0125,0.01024,0.0454545,0.011264,0.2,0.01024,0.727273,0.011264,2.66667,0.012288,10.6667,0.012288,39.3846,0.013312,120.471,0.017408,240.941,0.034816,330.99,0.101376,370.26,0.362496,584.491,0.918528,578.525,3.712,574.523,14.9514,
0.0125,0.01024,0.05,0.01024,0.181818,0.011264,0.666667,0.012288,2.66667,0.012288,9.84615,0.013312,39.3846,0.013312,120.471,0.017408,227.556,0.036864,330.99,0.101376,369.217,0.36352,583.84,0.919552,578.844,3.70995,574.641,14.9484,
0.0113636,0.011264,0.0454545,0.011264,0.2,0.01024,0.666667,0.012288,2.66667,0.012288,10.6667,0.012288,36.5714,0.014336,128,0.016384,234.057,0.03584,327.68,0.1024,369.217,0.36352,583.84,0.919552,578.684,3.71098,574.68,14.9473,
0.0125,0.01024,0.05,0.01024,0.181818,0.011264,0.666667,0.012288,2.66667,0.012288,10.6667,0.012288,39.3846,0.013312,120.471,0.017408,240.941,0.034816,330.99,0.101376,369.217,0.36352,583.84,0.919552,578.684,3.71098,574.72,14.9463,
0.0125,0.01024,0.05,0.01024,0.181818,0.011264,0.727273,0.011264,2.66667,0.012288,9.84615,0.013312,36.5714,0.014336,120.471,0.017408,234.057,0.03584,324.436,0.103424,370.26,0.362496,582.542,0.9216,578.844,3.70995,574.956,14.9402,
0.0113636,0.011264,0.0454545,0.011264,0.181818,0.011264,0.727273,0.011264,2.90909,0.011264,10.6667,0.012288,39.3846,0.013312,120.471,0.017408,227.556,0.036864,330.99,0.101376,369.217,0.36352,583.84,0.919552,579.004,3.70893,575.035,14.9381,
0.0125,0.01024,0.05,0.01024,0.181818,0.011264,0.666667,0.012288,2.66667,0.012288,10.6667,0.012288,39.3846,0.013312,128,0.016384,234.057,0.03584,327.68,0.1024,369.217,0.36352,583.84,0.919552,578.844,3.70995,575.035,14.9381,
0.0113636,0.011264,0.0454545,0.011264,0.181818,0.011264,0.666667,0.012288,2.66667,0.012288,10.6667,0.012288,39.3846,0.013312,120.471,0.017408,240.941,0.034816,327.68,0.1024,370.26,0.362496,584.491,0.918528,578.684,3.71098,574.917,14.9412,
0.0125,0.01024,0.05,0.01024,0.2,0.01024,0.727273,0.011264,2.66667,0.012288,10.6667,0.012288,36.5714,0.014336,120.471,0.017408,234.057,0.03584,327.68,0.1024,369.217,0.36352,583.84,0.919552,578.525,3.712,574.995,14.9391,
0.0125,0.01024,0.0454545,0.011264,0.181818,0.011264,0.666667,0.012288,2.66667,0.012288,9.84615,0.013312,42.6667,0.012288,120.471,0.017408,234.057,0.03584,327.68,0.1024,370.26,0.362496,584.491,0.918528,578.525,3.712,574.798,14.9443,
0.0125,0.01024,0.05,0.01024,0.181818,0.011264,0.666667,0.012288,2.66667,0.012288,10.6667,0.012288,39.3846,0.013312,120.471,0.017408,240.941,0.034816,327.68,0.1024,369.217,0.36352,583.84,0.919552,579.004,3.70893,575.074,14.9371,
0.0113636,0.011264,0.0454545,0.011264,0.181818,0.011264,0.666667,0.012288,2.66667,0.012288,10.6667,0.012288,36.5714,0.014336,120.471,0.017408,227.556,0.036864,327.68,0.1024,369.217,0.36352,584.491,0.918528,578.844,3.70995,575.074,14.9371,
0.0125,0.01024,0.05,0.01024,0.181818,0.011264,0.666667,0.012288,2.66667,0.012288,10.6667,0.012288,39.3846,0.013312,120.471,0.017408,234.057,0.03584,330.99,0.101376,369.217,0.36352,583.84,0.919552,578.844,3.70995,575.114,14.9361,
0.0113636,0.011264,0.0454545,0.011264,0.181818,0.011264,0.727273,0.011264,2.66667,0.012288,10.6667,0.012288,36.5714,0.014336,113.778,0.018432,234.057,0.03584,330.99,0.101376,369.217,0.36352,584.491,0.918528,577.569,3.71814,575.193,14.934,
0.0125,0.01024,0.05,0.01024,0.2,0.01024,0.666667,0.012288,2.66667,0.012288,10.6667,0.012288,39.3846,0.013312,128,0.016384,234.057,0.03584,330.99,0.101376,368.18,0.364544,584.491,0.918528,578.046,3.71507,575.035,14.9381,
0.0125,0.01024,0.0454545,0.011264,0.181818,0.011264,0.727273,0.011264,2.66667,0.012288,9.84615,0.013312,39.3846,0.013312,113.778,0.018432,240.941,0.034816,327.68,0.1024,369.217,0.36352,584.491,0.918528,578.525,3.712,575.153,14.935,
0.0125,0.01024,0.05,0.01024,0.181818,0.011264,0.727273,0.011264,2.90909,0.011264,10.6667,0.012288,39.3846,0.013312,120.471,0.017408,234.057,0.03584,327.68,0.1024,369.217,0.36352,584.491,0.918528,579.004,3.70893,575.074,14.9371,
0.0113636,0.011264,0.0454545,0.011264,0.181818,0.011264,0.666667,0.012288,2.66667,0.012288,10.6667,0.012288,3.84962,0.136192,120.471,0.017408,234.057,0.03584,327.68,0.1024,369.217,0.36352,583.84,0.919552,579.164,3.7079,574.995,14.9391,
0.0113636,0.011264,0.0454545,0.011264,0.181818,0.011264,0.571429,0.014336,2.66667,0.012288,9.84615,0.013312,36.5714,0.014336,120.471,0.017408,234.057,0.03584,327.68,0.1024,369.217,0.36352,583.84,0.919552,578.844,3.70995,574.917,14.9412,
0.0113636,0.011264,0.05,0.01024,0.181818,0.011264,0.666667,0.012288,2.90909,0.011264,10.6667,0.012288,39.3846,0.013312,120.471,0.017408,240.941,0.034816,327.68,0.1024,370.26,0.362496,584.491,0.918528,578.684,3.71098,575.153,14.935,
0.0125,0.01024,0.0454545,0.011264,0.2,0.01024,0.727273,0.011264,2.66667,0.012288,10.6667,0.012288,39.3846,0.013312,120.471,0.017408,234.057,0.03584,327.68,0.1024,370.26,0.362496,584.491,0.918528,578.844,3.70995,575.035,14.9381,
0.0113636,0.011264,0.05,0.01024,0.181818,0.011264,0.666667,0.012288,2.66667,0.012288,10.6667,0.012288,39.3846,0.013312,120.471,0.017408,240.941,0.034816,327.68,0.1024,369.217,0.36352,584.491,0.918528,578.844,3.70995,574.956,14.9402,
0.0113636,0.011264,0.0454545,0.011264,0.2,0.01024,0.727273,0.011264,2.66667,0.012288,10.6667,0.012288,36.5714,0.014336,120.471,0.017408,240.941,0.034816,327.68,0.1024,370.26,0.362496,583.84,0.919552,578.525,3.712,575.193,14.934,
0.0113636,0.011264,0.05,0.01024,0.181818,0.011264,0.666667,0.012288,2.90909,0.011264,10.6667,0.012288,39.3846,0.013312,120.471,0.017408,234.057,0.03584,327.68,0.1024,370.26,0.362496,583.84,0.919552,578.844,3.70995,575.193,14.934,
0.0125,0.01024,0.05,0.01024,0.2,0.01024,0.666667,0.012288,2.66667,0.012288,10.6667,0.012288,39.3846,0.013312,120.471,0.017408,234.057,0.03584,327.68,0.1024,370.26,0.362496,583.84,0.919552,579.004,3.70893,575.035,14.9381,
0.0113636,0.011264,0.05,0.01024,0.181818,0.011264,0.666667,0.012288,2.66667,0.012288,10.6667,0.012288,39.3846,0.013312,120.471,0.017408,240.941,0.034816,327.68,0.1024,369.217,0.36352,583.19,0.920576,579.004,3.70893,574.759,14.9453,
0.00961538,0.013312,0.03125,0.016384,0.181818,0.011264,0.615385,0.013312,2.28571,0.014336,9.84615,0.013312,34.1333,0.01536,120.471,0.017408,227.556,0.036864,327.68,0.1024,366.123,0.366592,494.611,1.08544,577.569,3.71814,574.13,14.9617,
0.0104167,0.012288,0.0416667,0.012288,0.166667,0.012288,0.615385,0.013312,2.28571,0.014336,10.6667,0.012288,34.1333,0.01536,120.471,0.017408,240.941,0.034816,327.68,0.1024,367.148,0.365568,496.015,1.08237,578.684,3.71098,574.247,14.9586,
0.0113636,0.011264,0.0416667,0.012288,0.166667,0.012288,0.615385,0.013312,2.46154,0.013312,10.6667,0.012288,36.5714,0.014336,128,0.016384,234.057,0.03584,330.99,0.101376,369.217,0.36352,495.546,1.08339,578.525,3.712,574.523,14.9514,
0.0104167,0.012288,0.0454545,0.011264,0.166667,0.012288,0.615385,0.013312,2.66667,0.012288,9.14286,0.014336,36.5714,0.014336,120.471,0.017408,240.941,0.034816,327.68,0.1024,368.18,0.364544,495.546,1.08339,578.684,3.71098,574.484,14.9524,
0.00961538,0.013312,0.0454545,0.011264,0.181818,0.011264,0.571429,0.014336,2.28571,0.014336,8.53333,0.01536,36.5714,0.014336,120.471,0.017408,240.941,0.034816,330.99,0.101376,368.18,0.364544,495.546,1.08339,578.525,3.712,574.444,14.9535,
0.00961538,0.013312,0.0416667,0.012288,0.166667,0.012288,0.571429,0.014336,2.66667,0.012288,9.14286,0.014336,36.5714,0.014336,120.471,0.017408,240.941,0.034816,327.68,0.1024,370.26,0.362496,495.546,1.08339,578.844,3.70995,574.326,14.9565,
0.0104167,0.012288,0.0454545,0.011264,0.181818,0.011264,0.615385,0.013312,2.46154,0.013312,9.84615,0.013312,28.4444,0.018432,93.0909,0.022528,234.057,0.03584,327.68,0.1024,368.18,0.364544,495.078,1.08442,579.004,3.70893,574.444,14.9535,
0.00961538,0.013312,0.0416667,0.012288,0.181818,0.011264,0.615385,0.013312,2.46154,0.013312,10.6667,0.012288,36.5714,0.014336,120.471,0.017408,240.941,0.034816,327.68,0.1024,368.18,0.364544,495.546,1.08339,578.525,3.712,574.484,14.9524,
0.00961538,0.013312,0.0384615,0.013312,0.181818,0.011264,0.666667,0.012288,2.46154,0.013312,9.84615,0.013312,32,0.016384,120.471,0.017408,234.057,0.03584,324.436,0.103424,368.18,0.364544,495.078,1.08442,578.844,3.70995,574.326,14.9565,
0.00961538,0.013312,0.0384615,0.013312,0.181818,0.011264,0.615385,0.013312,2.46154,0.013312,9.14286,0.014336,34.1333,0.01536,120.471,0.017408,234.057,0.03584,330.99,0.101376,368.18,0.364544,495.546,1.08339,578.684,3.71098,574.484,14.9524,
0.0104167,0.012288,0.0416667,0.012288,0.166667,0.012288,0.666667,0.012288,2.66667,0.012288,9.84615,0.013312,36.5714,0.014336,120.471,0.017408,240.941,0.034816,327.68,0.1024,370.26,0.362496,495.078,1.08442,579.004,3.70893,574.523,14.9514,
0.0104167,0.012288,0.0416667,0.012288,0.166667,0.012288,0.666667,0.012288,2.66667,0.012288,9.84615,0.013312,34.1333,0.01536,120.471,0.017408,240.941,0.034816,330.99,0.101376,369.217,0.36352,495.546,1.08339,578.844,3.70995,574.641,14.9484,
0.00961538,0.013312,0.0416667,0.012288,0.181818,0.011264,0.571429,0.014336,2.46154,0.013312,10.6667,0.012288,36.5714,0.014336,113.778,0.018432,227.556,0.036864,327.68,0.1024,369.217,0.36352,495.546,1.08339,578.525,3.712,574.405,14.9545,
0.0104167,0.012288,0.0416667,0.012288,0.181818,0.011264,0.571429,0.014336,2.46154,0.013312,9.84615,0.013312,34.1333,0.01536,120.471,0.017408,234.057,0.03584,327.68,0.1024,370.26,0.362496,495.546,1.08339,578.365,3.71302,574.247,14.9586,
0.0113636,0.011264,0.0384615,0.013312,0.166667,0.012288,0.571429,0.014336,2.66667,0.012288,9.84615,0.013312,36.5714,0.014336,120.471,0.017408,240.941,0.034816,327.68,0.1024,369.217,0.36352,495.546,1.08339,578.684,3.71098,574.13,14.9617,
0.0113636,0.011264,0.0384615,0.013312,0.153846,0.013312,0.571429,0.014336,2.46154,0.013312,10.6667,0.012288,34.1333,0.01536,120.471,0.017408,240.941,0.034816,327.68,0.1024,368.18,0.364544,495.546,1.08339,578.206,3.71405,574.365,14.9555,
0.0104167,0.012288,0.0416667,0.012288,0.166667,0.012288,0.571429,0.014336,2.66667,0.012288,9.84615,0.013312,36.5714,0.014336,120.471,0.017408,234.057,0.03584,330.99,0.101376,370.26,0.362496,495.546,1.08339,578.684,3.71098,574.444,14.9535,
0.0104167,0.012288,0.0454545,0.011264,0.153846,0.013312,0.615385,0.013312,2.46154,0.013312,9.84615,0.013312,36.5714,0.014336,120.471,0.017408,240.941,0.034816,327.68,0.1024,368.18,0.364544,495.546,1.08339,578.525,3.712,574.602,14.9494,
0.0113636,0.011264,0.0454545,0.011264,0.166667,0.012288,0.615385,0.013312,2.46154,0.013312,9.84615,0.013312,36.5714,0.014336,120.471,0.017408,234.057,0.03584,327.68,0.1024,368.18,0.364544,495.078,1.08442,578.525,3.712,574.759,14.9453,
0.0104167,0.012288,0.0454545,0.011264,0.153846,0.013312,0.615385,0.013312,2.28571,0.014336,9.84615,0.013312,36.5714,0.014336,113.778,0.018432,240.941,0.034816,327.68,0.1024,370.26,0.362496,495.546,1.08339,578.525,3.712,574.72,14.9463,
0.0113636,0.011264,0.0454545,0.011264,0.181818,0.011264,0.666667,0.012288,2.28571,0.014336,7.52941,0.017408,36.5714,0.014336,120.471,0.017408,234.057,0.03584,327.68,0.1024,368.18,0.364544,495.078,1.08442,577.887,3.7161,574.641,14.9484,
0.00961538,0.013312,0.0416667,0.012288,0.181818,0.011264,0.666667,0.012288,2.46154,0.013312,9.84615,0.013312,39.3846,0.013312,120.471,0.017408,240.941,0.034816,327.68,0.1024,369.217,0.36352,496.015,1.08237,578.206,3.71405,574.484,14.9524,
0.0113636,0.011264,0.0454545,0.011264,0.166667,0.012288,0.666667,0.012288,2.66667,0.012288,9.14286,0.014336,36.5714,0.014336,128,0.016384,234.057,0.03584,327.68,0.1024,366.123,0.366592,495.546,1.08339,577.887,3.7161,574.68,14.9473,
0.0104167,0.012288,0.0416667,0.012288,0.181818,0.011264,0.666667,0.012288,2.46154,0.013312,8.53333,0.01536,36.5714,0.014336,120.471,0.017408,240.941,0.034816,330.99,0.101376,369.217,0.36352,495.546,1.08339,578.684,3.71098,574.917,14.9412,
0.0104167,0.012288,0.0454545,0.011264,0.166667,0.012288,0.666667,0.012288,2.46154,0.013312,9.14286,0.014336,36.5714,0.014336,120.471,0.017408,240.941,0.034816,327.68,0.1024,369.217,0.36352,495.546,1.08339,578.844,3.70995,574.838,14.9432,
0.0104167,0.012288,0.0454545,0.011264,0.166667,0.012288,0.666667,0.012288,2.46154,0.013312,9.14286,0.014336,39.3846,0.013312,120.471,0.017408,234.057,0.03584,324.436,0.103424,367.148,0.365568,496.015,1.08237,578.684,3.71098,575.114,14.9361,
0.0104167,0.012288,0.05,0.01024,0.166667,0.012288,0.666667,0.012288,2.46154,0.013312,9.84615,0.013312,32,0.016384,120.471,0.017408,234.057,0.03584,330.99,0.101376,369.217,0.36352,495.546,1.08339,578.684,3.71098,575.193,14.934,
0.0113636,0.011264,0.0416667,0.012288,0.166667,0.012288,0.615385,0.013312,2.46154,0.013312,9.84615,0.013312,39.3846,0.013312,120.471,0.017408,234.057,0.03584,327.68,0.1024,369.217,0.36352,496.015,1.08237,578.684,3.71098,575.193,14.934,
0.0113636,0.011264,0.0384615,0.013312,0.166667,0.012288,0.666667,0.012288,2.46154,0.013312,9.14286,0.014336,32,0.016384,120.471,0.017408,234.057,0.03584,327.68,0.1024,368.18,0.364544,495.546,1.08339,578.684,3.71098,574.838,14.9432,
0.0104167,0.012288,0.0384615,0.013312,0.0102564,0.19968,0.666667,0.012288,2.66667,0.012288,9.14286,0.014336,36.5714,0.014336,120.471,0.017408,234.057,0.03584,327.68,0.1024,369.217,0.36352,495.546,1.08339,578.684,3.71098,574.877,14.9422,
0.00892857,0.014336,0.0384615,0.013312,0.133333,0.01536,0.615385,0.013312,2.66667,0.012288,9.84615,0.013312,24.381,0.021504,120.471,0.017408,234.057,0.03584,330.99,0.101376,370.26,0.362496,496.015,1.08237,578.844,3.70995,575.153,14.935,
0.00961538,0.013312,0.0416667,0.012288,0.166667,0.012288,0.615385,0.013312,2.66667,0.012288,9.84615,0.013312,36.5714,0.014336,120.471,0.017408,240.941,0.034816,318.136,0.105472,369.217,0.36352,496.015,1.08237,578.684,3.71098,575.311,14.9309,
0.00961538,0.013312,0.0454545,0.011264,0.166667,0.012288,0.533333,0.01536,2.66667,0.012288,9.14286,0.014336,34.1333,0.01536,120.471,0.017408,227.556,0.036864,327.68,0.1024,368.18,0.364544,495.546,1.08339,577.41,3.71917,575.153,14.935,
0.00961538,0.013312,0.0454545,0.011264,0.166667,0.012288,0.533333,0.01536,2.66667,0.012288,9.84615,0.013312,36.5714,0.014336,128,0.016384,234.057,0.03584,327.68,0.1024,369.217,0.36352,495.546,1.08339,578.525,3.712,575.114,14.9361,
0.0113636,0.011264,0.0454545,0.011264,0.166667,0.012288,0.571429,0.014336,2.46154,0.013312,9.84615,0.013312,39.3846,0.013312,120.471,0.017408,240.941,0.034816,330.99,0.101376,369.217,0.36352,495.546,1.08339,578.525,3.712,575.311,14.9309,
0.00961538,0.013312,0.0416667,0.012288,0.166667,0.012288,0.615385,0.013312,2.66667,0.012288,9.84615,0.013312,34.1333,0.01536,120.471,0.017408,248.242,0.033792,327.68,0.1024,368.18,0.364544,496.015,1.08237,578.844,3.70995,575.35,14.9299,
0.0113636,0.011264,0.0454545,0.011264,0.166667,0.012288,0.666667,0.012288,2.28571,0.014336,9.84615,0.013312,34.1333,0.01536,120.471,0.017408,240.941,0.034816,321.255,0.104448,369.217,0.36352,495.546,1.08339,578.684,3.71098,575.074,14.9371,
0.0104167,0.012288,0.0416667,0.012288,0.166667,0.012288,0.615385,0.013312,2.28571,0.014336,9.84615,0.013312,36.5714,0.014336,120.471,0.017408,234.057,0.03584,327.68,0.1024,368.18,0.364544,496.015,1.08237,578.844,3.70995,575.232,14.933,
0.0113636,0.011264,0.0454545,0.011264,0.181818,0.011264,0.666667,0.012288,2.13333,0.01536,10.6667,0.012288,36.5714,0.014336,113.778,0.018432,234.057,0.03584,327.68,0.1024,369.217,0.36352,495.546,1.08339,579.004,3.70893,575.193,14.934,
0.0104167,0.012288,0.0416667,0.012288,0.166667,0.012288,0.666667,0.012288,2.13333,0.01536,10.6667,0.012288,36.5714,0.014336,120.471,0.017408,234.057,0.03584,324.436,0.103424,368.18,0.364544,495.546,1.08339,579.004,3.70893,575.074,14.9371,
0.0125,0.01024,0.0454545,0.011264,0.181818,0.011264,0.615385,0.013312,2.28571,0.014336,9.84615,0.013312,34.1333,0.01536,120.471,0.017408,240.941,0.034816,327.68,0.1024,367.148,0.365568,495.546,1.08339,578.684,3.71098,575.153,14.935,
0.00961538,0.013312,0.0454545,0.011264,0.166667,0.012288,0.615385,0.013312,2.46154,0.013312,9.14286,0.014336,36.5714,0.014336,120.471,0.017408,240.941,0.034816,330.99,0.101376,369.217,0.36352,496.015,1.08237,578.365,3.71302,574.956,14.9402,
0.0104167,0.012288,0.0454545,0.011264,0.166667,0.012288,0.666667,0.012288,2.46154,0.013312,9.14286,0.014336,39.3846,0.013312,120.471,0.017408,234.057,0.03584,327.68,0.1024,368.18,0.364544,496.015,1.08237,578.684,3.71098,575.193,14.934,
0.0113636,0.011264,0.0416667,0.012288,0.181818,0.011264,0.615385,0.013312,2.28571,0.014336,9.14286,0.014336,34.1333,0.01536,97.5238,0.021504,234.057,0.03584,327.68,0.1024,368.18,0.364544,495.546,1.08339,578.206,3.71405,575.193,14.934,
0.00961538,0.013312,0.0416667,0.012288,0.181818,0.011264,0.615385,0.013312,2.46154,0.013312,9.14286,0.014336,34.1333,0.01536,120.471,0.017408,234.057,0.03584,330.99,0.101376,369.217,0.36352,496.015,1.08237,579.004,3.70893,575.232,14.933,
0.0113636,0.011264,0.0416667,0.012288,0.166667,0.012288,0.615385,0.013312,2.46154,0.013312,9.84615,0.013312,32,0.016384,120.471,0.017408,240.941,0.034816,327.68,0.1024,368.18,0.364544,495.546,1.08339,578.684,3.71098,575.193,14.934,
0.0113636,0.011264,0.0416667,0.012288,0.166667,0.012288,0.571429,0.014336,2.46154,0.013312,9.84615,0.013312,34.1333,0.01536,128,0.016384,234.057,0.03584,327.68,0.1024,369.217,0.36352,495.546,1.08339,579.004,3.70893,575.232,14.933,
0.0104167,0.012288,0.0454545,0.011264,0.166667,0.012288,0.666667,0.012288,2.66667,0.012288,9.84615,0.013312,36.5714,0.014336,120.471,0.017408,240.941,0.034816,327.68,0.1024,369.217,0.36352,496.015,1.08237,578.844,3.70995,575.193,14.934,
0.0113636,0.011264,0.0454545,0.011264,0.166667,0.012288,0.666667,0.012288,2.66667,0.012288,9.84615,0.013312,34.1333,0.01536,120.471,0.017408,234.057,0.03584,327.68,0.1024,369.217,0.36352,496.015,1.08237,578.684,3.71098,575.232,14.933,
0.00961538,0.013312,0.0384615,0.013312,0.166667,0.012288,0.615385,0.013312,2.66667,0.012288,9.84615,0.013312,36.5714,0.014336,113.778,0.018432,240.941,0.034816,327.68,0.1024,369.217,0.36352,496.015,1.08237,579.164,3.7079,575.114,14.9361,
0.0113636,0.011264,0.0416667,0.012288,0.153846,0.013312,0.615385,0.013312,2.46154,0.013312,9.14286,0.014336,36.5714,0.014336,120.471,0.017408,234.057,0.03584,330.99,0.101376,370.26,0.362496,496.015,1.08237,579.004,3.70893,574.917,14.9412,
0.00961538,0.013312,0.0357143,0.014336,0.166667,0.012288,0.533333,0.01536,2.66667,0.012288,9.84615,0.013312,34.1333,0.01536,113.778,0.018432,234.057,0.03584,327.68,0.1024,368.18,0.364544,496.015,1.08237,579.004,3.70893,575.193,14.934,
0.0104167,0.012288,0.0454545,0.011264,0.166667,0.012288,0.533333,0.01536,2.28571,0.014336,9.84615,0.013312,39.3846,0.013312,120.471,0.017408,234.057,0.03584,330.99,0.101376,368.18,0.364544,495.546,1.08339,578.684,3.71098,575.193,14.934,
0.00833333,0.01536,0.0416667,0.012288,0.153846,0.013312,0.571429,0.014336,2.66667,0.012288,9.84615,0.013312,36.5714,0.014336,120.471,0.017408,240.941,0.034816,318.136,0.105472,369.217,0.36352,496.015,1.08237,578.684,3.71098,575.271,14.932,
0.0104167,0.012288,0.0416667,0.012288,0.153846,0.013312,0.571429,0.014336,2.46154,0.013312,9.84615,0.013312,39.3846,0.013312,120.471,0.017408,240.941,0.034816,327.68,0.1024,369.217,0.36352,496.015,1.08237,579.004,3.70893,575.153,14.935,
0.00961538,0.013312,0.0416667,0.012288,0.166667,0.012288,0.666667,0.012288,2.46154,0.013312,10.6667,0.012288,39.3846,0.013312,107.789,0.019456,240.941,0.034816,327.68,0.1024,368.18,0.364544,495.546,1.08339,579.004,3.70893,575.271,14.932,
0.00961538,0.013312,0.0416667,0.012288,0.166667,0.012288,0.615385,0.013312,2.46154,0.013312,10.6667,0.012288,36.5714,0.014336,120.471,0.017408,240.941,0.034816,327.68,0.1024,365.103,0.367616,496.015,1.08237,579.004,3.70893,575.271,14.932,
0.00961538,0.013312,0.0416667,0.012288,0.181818,0.011264,0.666667,0.012288,2.28571,0.014336,10.6667,0.012288,36.5714,0.014336,120.471,0.017408,240.941,0.034816,327.68,0.1024,369.217,0.36352,496.015,1.08237,579.004,3.70893,575.271,14.932,
0.0104167,0.012288,0.0416667,0.012288,0.181818,0.011264,0.666667,0.012288,2.28571,0.014336,9.14286,0.014336,36.5714,0.014336,120.471,0.017408,234.057,0.03584,330.99,0.101376,368.18,0.364544,496.015,1.08237,579.004,3.70893,575.232,14.933,
0.0104167,0.012288,0.0454545,0.011264,0.153846,0.013312,0.615385,0.013312,2.46154,0.013312,9.14286,0.014336,36.5714,0.014336,113.778,0.018432,240.941,0.034816,330.99,0.101376,367.148,0.365568,495.546,1.08339,578.844,3.70995,575.114,14.9361,
0.00961538,0.013312,0.0416667,0.012288,0.181818,0.011264,0.615385,0.013312,2.46154,0.013312,9.14286,0.014336,39.3846,0.013312,120.471,0.017408,234.057,0.03584,327.68,0.1024,367.148,0.365568,496.015,1.08237,578.844,3.70995,575.469,14.9268,
0.0104167,0.012288,0.0454545,0.011264,0.181818,0.011264,0.615385,0.013312,2.46154,0.013312,7.52941,0.017408,36.5714,0.014336,113.778,0.018432,234.057,0.03584,327.68,0.1024,368.18,0.364544,496.015,1.08237,579.164,3.7079,575.114,14.9361,
0.0104167,0.012288,0.0454545,0.011264,0.166667,0.012288,0.615385,0.013312,2.46154,0.013312,9.14286,0.014336,32,0.016384,120.471,0.017408,240.941,0.034816,324.436,0.103424,369.217,0.36352,495.546,1.08339,579.004,3.70893,575.153,14.935,
0.0104167,0.012288,0.0416667,0.012288,0.166667,0.012288,0.615385,0.013312,2.46154,0.013312,9.14286,0.014336,34.1333,0.01536,107.789,0.019456,234.057,0.03584,330.99,0.101376,369.217,0.36352,496.015,1.08237,579.004,3.70893,575.193,14.934,
0.0125,0.01024,0.0454545,0.011264,0.181818,0.011264,0.666667,0.012288,2.46154,0.013312,9.84615,0.013312,32,0.016384,120.471,0.017408,240.941,0.034816,327.68,0.1024,364.089,0.36864,495.546,1.08339,579.004,3.70893,575.153,14.935,
